order_id,security_code,side,price,quantity,fill_ratio,avg_execution_price,simulated_fill_ratio,simulated_execution_price,Scenario
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.1668545659526494,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.5490417136414881,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.038331454340473504,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.036076662908680945,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.24239007891770012,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.4419391206313416,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.07666290868094701,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.19729425028184894,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.016910935738444193,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
7904794000128703412,110621,1,3400.0,887,0.04171364148816235,,1.0,,B
